TQ,TQ COUNT,TBSCAN,TBSCAN COUNT,HS JOIN,HS JOIN COUNT,db2,actual
-0.1469129282145321,0.0,0.6359019905018394,0.8192355909047292,-0.05792067981199702,0.8192355909047274,251.248,251.248
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,169.232
-0.1616333644414594,0.0,-1.2088880823348176,-1.220650092723197,-0.06356289427098544,-1.220650092723199,526.412,56.7
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
-0.16159503129580158,0.0,-1.208888010900264,-1.220650092723197,-0.06349301902148623,-1.220650092723199,526.412,39.804
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.248
-0.1616333644414594,0.0,-1.2088880823348176,-1.220650092723197,-0.06356289427098544,-1.220650092723199,526.412,56.764
-0.13256369330167572,0.0,-1.2088339148180376,-1.220650092723197,-0.046059725377506085,-1.220650092723199,526.46,76.044
-0.16219108780371716,0.0,-1.208889121568472,-1.220650092723197,-0.06458063438231272,-1.220650092723199,526.412,71.38
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,169.236
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.256,251.34
-0.16236320401540288,0.0,-1.2088894422862528,-1.220650092723197,-0.06489304628451825,-1.220650092723199,526.412,56.74
-0.14575436176255685,0.0,0.6359024643000152,0.8192355909047292,-0.057916928565175434,0.8192355909047274,251.248,251.248
-0.13525437945783952,0.0,0.656403237644168,0.8192355909047292,-0.05792065222954258,0.8192355909047274,251.248,251.252
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.248
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
-0.162461186792234,0.0,-1.2088896248629546,-1.220650092723197,-0.06518155898944213,-1.220650092723199,532.864,49.364
-0.12362783601323117,0.0,0.6854037133943677,0.8192355909047292,-0.05538829651113904,0.8192355909047274,171.5,171.272
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.276,251.28
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.248
-0.09632820939697126,0.0,-1.2087663947873408,-1.220650092723197,-0.022774938881770256,-1.220650092723199,524.208,56.704
1.8598933252345238,0.0,-1.2051212493555366,-1.220650092723197,-0.029607099420156022,-1.220650092723199,525.212,131.968
0.0905229378266521,0.0,1.0089240063794929,0.8192355909047292,-0.05791449526819889,0.8192355909047274,251.248,251.248
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,170.344
-0.13424326143556056,0.0,0.6564034745432602,0.8192355909047292,-0.057918775538612584,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.268,251.252
-0.11551804315256507,0.0,0.6854048978898115,0.8192355909047292,-0.05538825588242784,0.8192355909047274,171.5,169.74
-0.1618286442285424,0.0,0.60967315828256,0.8192355909047292,-0.055414138166257045,0.8192355909047274,171.5,173.4
-0.12362783601323117,0.0,0.6854037133943677,0.8192355909047292,-0.05538829651113904,0.8192355909047274,171.5,152.848
-0.16251246408360567,0.0,-1.2088897204114706,-1.220650092723197,-0.06516507739994991,-1.220650092723199,526.412,57.492
-0.16255063476892093,0.0,-1.2088897915372399,-1.220650092723197,-0.06523464479727853,-1.220650092723199,526.412,39.804
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,173.636
-0.16180178647338153,0.0,0.6096733951816523,0.8192355909047292,-0.05541413803170376,0.8192355909047274,171.5,172.616
-0.1610773162966807,0.0,-1.2088870462092676,-1.220650092723197,-0.06254946416144296,-1.220650092723199,526.412,39.804
-0.16190921318644597,0.0,0.6096724475852919,0.8192355909047292,-0.05541413856990669,0.8192355909047274,171.5,154.652
-0.16160290555024168,0.0,-1.2088880255737917,-1.220650092723197,-0.06350737156053514,-1.220650092723199,526.412,39.804
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.248
-0.16239598770701522,0.0,-1.208889503373999,-1.220650092723197,-0.06495279587547298,-1.220650092723199,526.412,56.74
-0.13346682031803922,0.0,-1.2088355977491647,-1.220650092723197,-0.05105264631505942,-1.220650092723199,532.888,64.092
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.276
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
-0.16095802651100793,0.0,-1.2088868239315904,-1.220650092723197,-0.06233205728337597,-1.220650092723199,526.412,56.764
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.252
-0.13828760429730594,0.0,0.6564025269468998,0.8192355909047292,-0.057926282108395705,0.8192355909047274,251.248,251.256
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,39.804
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,170.632
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.248
1.2658824865933351,0.0,-1.2062281082300244,-1.220650092723197,-0.029608504764614345,-1.220650092723199,525.212,104.196
-0.16156251338181452,0.0,-1.208887950310955,-1.220650092723197,-0.06343376116505377,-1.220650092723199,526.412,39.804
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.252,251.248
-0.1138962396532764,0.0,0.6854051347889039,0.8192355909047292,-0.05538824775705248,0.8192355909047274,171.5,170.168
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
0.0989589005703624,0.0,1.0089242432785763,0.8192355909047292,-0.05791260111306219,0.8192355909047274,251.248,251.248
-0.13201094476242278,0.0,0.6584031397515794,0.8192355909047292,-0.057916896050221725,0.8192355909047274,251.248,251.248
-0.16255026336945824,0.0,-1.2088897908452136,-1.220650092723197,-0.06523396791143449,-1.220650092723199,526.412,39.804
-0.1138962396532764,0.0,0.6854051347889039,0.8192355909047292,-0.05538824775705248,0.8192355909047274,171.5,170.464
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,171.08
-0.16254633849730046,0.0,-1.2088897835317085,-1.220650092723197,-0.06522681464892527,-1.220650092723199,526.412,15.504
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.252
-0.11551804315256507,0.0,0.6854048978898115,0.8192355909047292,-0.05538825588242784,0.8192355909047274,171.5,170.92
-0.162371301402436,0.0,-1.208889457374352,-1.220650092723197,-0.06490780342199516,-1.220650092723199,526.412,39.804
-0.16128967563455968,0.0,-1.208887441911292,-1.220650092723197,-0.06293649557022132,-1.220650092723199,526.412,39.804
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.252
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
-0.16190921318644597,0.0,0.6096724475852919,0.8192355909047292,-0.05541413856990669,0.8192355909047274,171.5,172.18
-0.15850862508581134,0.0,-1.208882259810055,-1.220650092723197,-0.05786793453219016,-1.220650092723199,526.412,39.804
-0.16095802651100793,0.0,-1.2088868239315904,-1.220650092723197,-0.06233205728337597,-1.220650092723199,526.412,97.888
-0.1138962396532764,0.0,0.6854051347889039,0.8192355909047292,-0.05538824775705248,0.8192355909047274,171.5,169.236
0.08994399920698572,0.0,-1.2084193025612313,-1.220650092723197,-0.029611286866436524,-1.220650092723199,525.212,169.268
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
-0.16180178647338153,0.0,0.6096733951816523,0.8192355909047292,-0.05541413803170376,0.8192355909047274,171.5,172.436
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.248
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.252,251.248
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.252,251.252
-0.14511395399034105,0.0,-1.2088573006432455,-1.220650092723197,-0.054086435194453504,-1.220650092723199,526.412,76.136
-0.1624510687198848,0.0,-1.2088896060100516,-1.220650092723197,-0.0650531826280204,-1.220650092723199,526.412,39.804
-0.12362783601323117,0.0,0.6854037133943677,0.8192355909047292,-0.05538829651113904,0.8192355909047274,171.5,173.344
-0.162461186792234,0.0,-1.2088896248629546,-1.220650092723197,-0.06518155898944213,-1.220650092723199,532.864,64.612
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,173.576
0.07365144309713308,0.0,1.008923532581317,0.8192355909047292,-0.05791828368955542,0.8192355909047274,251.248,251.248
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,39.804
-0.11852602557900138,0.0,-1.20880775784204,-1.220650092723197,-0.03726668752962083,-1.220650092723199,532.976,63.576
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.26
-0.09632820939697126,0.0,-1.2087663947873408,-1.220650092723197,-0.022774938881770256,-1.220650092723199,524.208,56.712
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,173.344
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,171.7
-0.09632820939697126,0.0,-1.2087663947873408,-1.220650092723197,-0.022774938881770256,-1.220650092723199,524.208,56.992
-0.16159395440104773,0.0,-1.2088880089008316,-1.220650092723197,-0.0634910612547395,-1.220650092723199,526.412,39.804
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.256
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.252
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.264,251.252
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,169.816
-0.1625531063673008,0.0,-1.20888979614273,-1.220650092723197,-0.06523914937272636,-1.220650092723199,526.412,56.872
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,39.804
-0.16190921318644597,0.0,0.6096724475852919,0.8192355909047292,-0.05541413856990669,0.8192355909047274,171.5,170.672
-0.16156251338181452,0.0,-1.208887950310955,-1.220650092723197,-0.06343376116505377,-1.220650092723199,526.412,39.804
-0.16254871025030634,0.0,-1.208889787951199,-1.220650092723197,-0.06523113733042385,-1.220650092723199,526.412,86.74
-0.14633364498854448,0.0,0.6359022274009317,0.8192355909047292,-0.05791880414272621,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
20.638960653501204,0.0,-1.1701290792102743,-1.220650092723197,-0.029562670839925736,-1.220650092723199,525.212,131.968
-0.1625531063673008,0.0,-1.20888979614273,-1.220650092723197,-0.06523914937272636,-1.220650092723199,526.412,15.504
-0.16254976612838215,0.0,-1.2088897899186404,-1.220650092723197,-0.06523306166624587,-1.220650092723199,526.412,56.832
-0.14749221144051972,0.0,0.635901753602747,0.8192355909047292,-0.057922555379356686,0.8192355909047274,251.248,251.248
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,170.316
-0.16251246408360567,0.0,-1.2088897204114706,-1.220650092723197,-0.06516507739994991,-1.220650092723199,526.412,39.804
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,170.244
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,171.332
-0.12362783601323117,0.0,0.6854037133943677,0.8192355909047292,-0.05538829651113904,0.8192355909047274,171.5,170.46
-0.16250639138793718,0.0,-1.2088897090962147,-1.220650092723197,-0.06515401008698686,-1.220650092723199,526.412,56.792
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,171.392
-0.11714027740975529,0.0,0.685404660990728,0.8192355909047292,-0.055388264008822304,0.8192355909047274,171.5,152.996
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.248
-0.16177492871822066,0.0,0.6096736320807358,0.8192355909047292,-0.05541413789715049,0.8192355909047274,171.5,171.852
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.252,251.56
-0.1618286442285424,0.0,0.60967315828256,0.8192355909047292,-0.055414138166257045,0.8192355909047274,171.5,171.868
-0.16174807096305982,0.0,0.6096738689798281,0.8192355909047292,-0.0554141377625972,0.8192355909047274,171.5,171.996
-0.16152307318834974,0.0,-1.2088878768153692,-1.220650092723197,-0.0633618751534547,-1.220650092723199,526.412,56.752
-0.16158308207161293,0.0,-1.2088879886364825,-1.220650092723197,-0.06347125020521271,-1.220650092723199,526.412,39.804
-0.14749221144051972,0.0,0.635901753602747,0.8192355909047292,-0.057922555379356686,0.8192355909047274,251.248,251.248
0.07365144309713308,0.0,1.008923532581317,0.8192355909047292,-0.05791828368955542,0.8192355909047274,251.264,251.248
-0.09632820939697126,0.0,-1.2087663947873408,-1.220650092723197,-0.022774938881770256,-1.220650092723199,524.208,63.664
-0.12362783601323117,0.0,0.6854037133943677,0.8192355909047292,-0.05538829651113904,0.8192355909047274,171.5,171.636
-0.1624878791363607,0.0,-1.2088896746008677,-1.220650092723197,-0.06512027042981089,-1.220650092723199,526.412,39.804
-0.1625531063673008,0.0,-1.20888979614273,-1.220650092723197,-0.06523914937272636,-1.220650092723199,526.412,56.716
-0.14749221144051972,0.0,0.635901753602747,0.8192355909047292,-0.057922555379356686,0.8192355909047274,251.248,251.252
-0.16177492871822066,0.0,0.6096736320807358,0.8192355909047292,-0.05541413789715049,0.8192355909047274,171.5,172.724
-0.1618286442285424,0.0,0.60967315828256,0.8192355909047292,-0.055414138166257045,0.8192355909047274,171.5,172.848
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
-0.09641091491406646,0.0,-1.208766549245558,-1.220650092723197,-0.022793801242065113,-1.220650092723199,524.208,56.74
-0.16255077401572018,0.0,-1.2088897917967354,-1.220650092723197,-0.0652348985853924,-1.220650092723199,526.412,56.7
-0.16236924970255098,0.0,-1.2088894535507992,-1.220650092723197,-0.06490406358832365,-1.220650092723199,526.412,56.732
-0.1453024105722637,0.0,0.6399006102212184,0.8192355909047292,-0.05540381722434593,0.8192355909047274,171.5,154.172
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.256,251.248
-0.13626545440432833,0.0,0.6564030007450756,0.8192355909047292,-0.057922528818459544,0.8192355909047274,251.248,251.252
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.252
-0.1625531063673008,0.0,-1.20888979614273,-1.220650092723197,-0.06523914937272636,-1.220650092723199,526.412,69.68
-0.1388238978847201,0.0,-1.2088455800134423,-1.220650092723197,-0.03247085549947353,-1.220650092723199,524.208,56.828
-0.16237097014960972,0.0,-1.208889456756519,-1.220650092723197,-0.06490719937811887,-1.220650092723199,526.412,39.804
-0.13201094476242278,0.0,0.6584031397515794,0.8192355909047292,-0.057916896050221725,0.8192355909047274,251.256,251.248
-0.15487436805390867,0.0,-1.2088754878600816,-1.220650092723197,-0.060361134919847445,-1.220650092723199,532.864,49.364
-0.16156251338181452,0.0,-1.208887950310955,-1.220650092723197,-0.06343376116505377,-1.220650092723199,526.412,39.804
-0.16190921318644597,0.0,0.6096724475852919,0.8192355909047292,-0.05541413856990669,0.8192355909047274,171.5,155.564
-0.11714027740975529,0.0,0.685404660990728,0.8192355909047292,-0.055388264008822304,0.8192355909047274,171.5,171.36
-0.15850862508581134,0.0,-1.208882259810055,-1.220650092723197,-0.05786793453219016,-1.220650092723199,526.412,39.804
-0.11551804315256507,0.0,0.6854048978898115,0.8192355909047292,-0.05538825588242784,0.8192355909047274,171.5,157.324
-0.16159976532513948,0.0,-1.2088880197271197,-1.220650092723197,-0.06350165520798877,-1.220650092723199,526.412,56.708
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,156.132
-0.16255073487274968,0.0,-1.2088897917237778,-1.220650092723197,-0.06523482724563932,-1.220650092723199,526.412,15.504
-0.14633364498854448,0.0,0.6359022274009317,0.8192355909047292,-0.05791880414272621,0.8192355909047274,251.248,251.248
-0.16219108780371716,0.0,-1.208889121568472,-1.220650092723197,-0.06458063438231272,-1.220650092723199,526.412,71.4
-0.1625390303018188,0.0,-1.2088897699138927,-1.220650092723197,-0.065213495221494,-1.220650092723199,526.412,39.804
-0.1618286442285424,0.0,0.60967315828256,0.8192355909047292,-0.055414138166257045,0.8192355909047274,171.5,155.692
-0.13727691703292852,0.0,0.6584019552561355,0.8192355909047292,-0.05792627971725458,0.8192355909047274,251.248,251.34
-0.13727691703292852,0.0,0.6584019552561355,0.8192355909047292,-0.05792627971725458,0.8192355909047274,251.248,251.344
-0.16190921318644597,0.0,0.6096724475852919,0.8192355909047292,-0.05541413856990669,0.8192355909047274,171.5,170.632
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.252
-0.13982523770263416,0.0,0.6499024897491721,0.8192355909047292,-0.05540040213081506,0.8192355909047274,171.5,157.332
-0.16095802651100793,0.0,-1.2088868239315904,-1.220650092723197,-0.06233205728337597,-1.220650092723199,526.412,56.836
0.06521548035342278,0.0,1.0089232956822247,0.8192355909047292,-0.05792017794660325,0.8192355909047274,251.248,251.252
-0.10526040524325272,0.0,-1.208783038843522,-1.220650092723197,-0.024812887486823122,-1.220650092723199,524.208,47.08
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.252
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,69.9
-0.16095802651100793,0.0,-1.2088868239315904,-1.220650092723197,-0.06233205728337597,-1.220650092723199,526.412,39.804
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,152.848
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,156.92
-0.16185549767612425,0.0,0.6096729213834765,0.8192355909047292,-0.055414138300800136,0.8192355909047274,171.5,153.884
0.8135909975579817,0.0,-1.2070708909522785,-1.220650092723197,-0.02960957482141519,-1.220650092723199,525.212,185.652
9.257346151707075,0.0,-1.1913371384738616,-1.220650092723197,17.102824028604733,-1.220650092723199,539.988,56.7
-0.16210375206993835,0.0,-1.2088889588330138,-1.220650092723197,-0.06442018540750316,-1.220650092723199,526.412,39.804
0.3773581630919463,0.0,-1.2078837485816316,-1.220650092723197,-0.004166139987945603,-1.220650092723199,525.268,47.3
-0.16255050919868505,0.0,-1.2088897913032757,-1.220650092723197,-0.06523441594444668,-1.220650092723199,526.412,15.504
-0.16159395440104773,0.0,-1.2088880089008316,-1.220650092723197,-0.0634910612547395,-1.220650092723199,526.412,39.804
-0.11876208090904396,0.0,0.6854044240916357,0.8192355909047292,-0.05538827213419767,0.8192355909047274,171.5,171.28
-0.16254976612838215,0.0,-1.2088897899186404,-1.220650092723197,-0.06523306166624587,-1.220650092723199,526.412,15.504
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,56.836
-0.13982523770263416,0.0,0.6499024897491721,0.8192355909047292,-0.05540040213081506,0.8192355909047274,171.5,170.628
-0.16244420976181861,0.0,-1.2088895932293395,-1.220650092723197,-0.06504068176311613,-1.220650092723199,526.412,56.7
-0.1623713854002268,0.0,-1.208889457530699,-1.220650092723197,-0.06490795619098877,-1.220650092723199,526.412,56.188
0.07365144309713308,0.0,1.008923532581317,0.8192355909047292,-0.05791828368955542,0.8192355909047274,251.248,251.248
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.256
-0.16106921374055277,0.0,-1.2088870311140554,-1.220650092723197,-0.06253992897952788,-1.220650092723199,526.412,71.424
-0.16156251338181452,0.0,-1.208887950310955,-1.220650092723197,-0.06343376116505377,-1.220650092723199,526.412,70.88
-0.16159395440104773,0.0,-1.2088880089008316,-1.220650092723197,-0.0634910612547395,-1.220650092723199,526.412,56.94
-0.16106921374055277,0.0,-1.2088870311140554,-1.220650092723197,-0.06253992897952788,-1.220650092723199,526.412,71.384
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.248
-0.16156251338181452,0.0,-1.208887950310955,-1.220650092723197,-0.06343376116505377,-1.220650092723199,526.412,56.844
-0.16128967563455968,0.0,-1.208887441911292,-1.220650092723197,-0.06293649557022132,-1.220650092723199,526.412,56.7
-0.1487856912672565,0.0,-1.2088641424784419,-1.220650092723197,-0.056492610927058054,-1.220650092723199,532.864,49.364
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.272
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,56.864
-0.09632820939697126,0.0,-1.2087663947873408,-1.220650092723197,-0.022774938881770256,-1.220650092723199,524.208,56.712
-0.1138962396532764,0.0,0.6854051347889039,0.8192355909047292,-0.05538824775705248,0.8192355909047274,171.5,171.864
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,56.708
-0.13517051089441018,0.0,0.6584024290543112,0.8192355909047292,-0.05792252622798022,0.8192355909047274,251.248,251.248
-0.14749221144051972,0.0,0.635901753602747,0.8192355909047292,-0.057922555379356686,0.8192355909047274,251.256,251.252
-0.16233884293303935,0.0,-1.2088893968925867,-1.220650092723197,-0.06484864737775724,-1.220650092723199,526.412,70.132
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.296,251.248
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.8006510301957954,0.0,-1.2070950025415321,-1.220650092723197,-0.029609605435522275,-1.220650092723199,525.212,148.352
-0.16159976532513948,0.0,-1.2088880197271197,-1.220650092723197,-0.06350165520798877,-1.220650092723199,526.412,57.54
-0.1138962396532764,0.0,0.6854051347889039,0.8192355909047292,-0.05538824775705248,0.8192355909047274,171.5,171.072
-0.16254091211078744,0.0,-1.2088897734203834,-1.220650092723197,-0.06521692488011842,-1.220650092723199,526.412,56.736
-0.1624554331589432,0.0,-1.2088896141418537,-1.220650092723197,-0.06506113609327094,-1.220650092723199,526.412,39.804
-0.16251246408360567,0.0,-1.2088897204114706,-1.220650092723197,-0.06516507739994991,-1.220650092723199,526.412,39.804
-0.16251246408360567,0.0,-1.2088897204114706,-1.220650092723197,-0.06516507739994991,-1.220650092723199,526.412,39.804
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.256,251.248
-0.16255050919868505,0.0,-1.2088897913032757,-1.220650092723197,-0.06523441594444668,-1.220650092723199,526.412,15.504
-0.13982523770263416,0.0,0.6499024897491721,0.8192355909047292,-0.05540040213081506,0.8192355909047274,171.5,173.48
-0.12038397055991293,0.0,0.6854041871925435,0.8192355909047292,-0.05538828025977685,0.8192355909047274,171.5,171.54
-0.14463887110073537,0.0,0.6399008471203107,0.8192355909047292,-0.0554038139002083,0.8192355909047274,171.5,169.452
0.056779517609712504,0.0,1.0089230587831324,0.8192355909047292,-0.05792207210173995,0.8192355909047274,251.248,251.248
0.0905229378266521,0.0,1.0089240063794929,0.8192355909047292,-0.05791449526819889,0.8192355909047274,251.248,251.248
-0.16244420976181861,0.0,-1.2088895932293395,-1.220650092723197,-0.06504068176311613,-1.220650092723199,526.412,39.804
-0.138951057617254,0.0,0.6499027266482643,0.8192355909047292,-0.05540039775128565,0.8192355909047274,171.5,173.844
-0.16255026336945824,0.0,-1.2088897908452136,-1.220650092723197,-0.06523396791143449,-1.220650092723199,526.412,39.804
-0.048628663928118404,0.0,-1.2086775140396313,-1.220650092723197,-0.011891775499933487,-1.220650092723199,524.208,63.696
-0.1624857197470003,0.0,-1.2088896705773717,-1.220650092723197,-0.06511633512521851,-1.220650092723199,526.412,56.72
-0.13525437945783952,0.0,0.656403237644168,0.8192355909047292,-0.05792065222954258,0.8192355909047274,251.248,251.248
-0.15074822426666132,0.0,-1.2088677993949155,-1.220650092723197,-0.0576899482409124,-1.220650092723199,526.412,86.048
0.08208740584084336,0.0,1.0089237694804005,0.8192355909047292,-0.05791638952422761,0.8192355909047274,251.248,251.252
0.06644227885700157,0.0,-1.2084630943053931,-1.220650092723197,-0.004209937744321004,-1.220650092723199,525.264,47.284
0.039907592122291974,0.0,1.0089225849849568,0.8192355909047292,-0.057925860524115594,0.8192355909047274,251.248,251.26
-0.13053266979592643,0.0,-1.2088301305919884,-1.220650092723197,-0.04962145655599312,-1.220650092723199,532.888,67.648
-0.15850862508581134,0.0,-1.208882259810055,-1.220650092723197,-0.05786793453219016,-1.220650092723199,526.412,39.804
-0.14511395399034105,0.0,-1.2088573006432455,-1.220650092723197,-0.054086435194453504,-1.220650092723199,526.412,76.136
-0.13346682031803922,0.0,-1.2088355977491647,-1.220650092723197,-0.05105264631505942,-1.220650092723199,532.888,49.364
-0.1616333644414594,0.0,-1.2088880823348176,-1.220650092723197,-0.06356289427098544,-1.220650092723199,526.412,56.188
-0.16239305295343204,0.0,-1.2088894979049476,-1.220650092723197,-0.06494744600550827,-1.220650092723199,526.412,57.292
-0.1618286442285424,0.0,0.60967315828256,0.8192355909047292,-0.055414138166257045,0.8192355909047274,171.5,170.268
